gene,votes,mean_log2FC,best_FDR,RMC_DEG
ILMN_1890788,0,0.06340562111417679,0.0016108047817605,False
ILMN_1890819,0,-0.03644338157398183,0.0058665487867994,False
ILMN_1890821,0,0.013566214238272799,0.337940920057963,False
ILMN_1890825,0,0.0458793716357302,0.0044293130828412,False
ILMN_1890829,0,0.056955496168416636,0.0376665905544728,False
ILMN_1890884,0,-0.04585590427927389,0.0320074922300363,False
ILMN_1890902,0,-0.07650604349533689,5.80187439766564e-05,False
ILMN_1890907,0,-0.0195617813369082,0.240146361357885,False
ILMN_1890924,0,-0.03345417991597313,0.0120527796557171,False
ILMN_1890985,0,0.03603606747414947,0.219364425629286,False
ILMN_1891042,0,0.041337201636999,0.020615264589547,False
ILMN_1891067,3,-0.8093453392487159,4.72207607292677e-06,True
ILMN_1891109,0,0.03187424525929047,0.11481368185007,False
ILMN_1891130,0,0.0027958815671714336,0.826378364727851,False
ILMN_1891136,0,-0.018372648873057368,0.212419976933094,False
ILMN_1891229,0,-0.020677472708915536,0.213250919592819,False
ILMN_1891233,0,0.16107858400192934,0.0003182348526701,False
ILMN_1891247,0,0.16149294517443633,7.50540171784377e-05,False
ILMN_1891267,0,0.005306907789342767,0.791578706038235,False
ILMN_1891311,0,0.028819060270215968,0.116522194576976,False
ILMN_1891312,0,0.054042045990412034,0.0088754903138799,False
ILMN_1891368,0,0.0044772396067397,0.83636019452409,False
ILMN_1891380,0,-0.19507945615311603,0.0028338505703721,False
ILMN_1891413,0,-0.3417546779775516,2.9468942166316e-08,False
ILMN_1891455,0,0.2181846275424113,4.1317141446327695e-12,False
ILMN_1891482,0,0.029769262094219467,0.135347799512249,False
ILMN_1891673,0,-0.011833414958060132,0.364330454024656,False
ILMN_1891677,0,0.25293183664808766,3.84371621310504e-05,False
ILMN_1891681,0,0.0027316227327127338,0.832871849196173,False
ILMN_1891694,0,-0.128588697203274,1.15553737098144e-05,False
ILMN_1891705,0,0.013913449268347235,0.373521794380209,False
ILMN_1891711,0,-0.020524307918480367,0.153798218367753,False
ILMN_1891725,0,0.006228291481517667,0.760990738657848,False
ILMN_1891851,0,0.013070789413868232,0.494901950331116,False
ILMN_1891857,3,-0.7745107392809482,1.04659688602615e-16,True
ILMN_1891871,0,0.06159289526430817,0.0054484302174677,False
ILMN_1891880,0,0.043389986521745166,0.0262355125859089,False
ILMN_1891885,0,-0.009023258687652767,0.469197824972575,False
ILMN_1891901,0,0.011101629264397733,0.483688055658564,False
ILMN_1891922,0,0.12404959319071633,7.60686171382595e-06,False
ILMN_1891927,0,-0.05337652286339727,0.002711793114388,False
ILMN_1891944,0,0.1056763822310482,0.0003255137494347,False
ILMN_1892010,0,-0.0135849028035099,0.383864526011413,False
ILMN_1892050,0,0.0420820196944924,0.155539483489525,False
ILMN_1892161,0,0.043631671163115504,0.111843970890064,False
ILMN_1892184,0,0.09197188097245752,4.79080477936293e-06,False
ILMN_1892243,0,0.02425114447567757,0.0666393401021296,False
ILMN_1892306,0,0.08943141365765171,8.31555850541238e-05,False
ILMN_1892345,0,0.004246910487763133,0.777326733547068,False
ILMN_1892391,0,0.0006904301099842333,0.942026583404675,False
ILMN_1892417,0,-0.004173623903721567,0.771716882728021,False
ILMN_1892495,0,0.0073985221482504,0.611640290951129,False
ILMN_1892498,0,0.023737070485205302,0.181197200881434,False
ILMN_1892501,0,0.050053369507523336,0.02886740953263,False
ILMN_1892506,0,0.03144091250277906,0.0497089587531695,False
ILMN_1892511,0,0.060786783012349764,0.0009295870970582,False
ILMN_1892519,0,0.021556069830243635,0.124061633284347,False
ILMN_1892573,0,-0.0027369358659508334,0.835256689453042,False
ILMN_1892582,0,-0.007984386113470866,0.542691731657094,False
ILMN_1892598,0,0.0053653642712648,0.802572973713144,False
ILMN_1892599,0,0.09263703034601883,0.0043561458656824,False
ILMN_1892608,0,-0.03117421820740744,0.0309709869362351,False
ILMN_1892638,0,0.17255226178919367,0.165909184910967,False
ILMN_1892666,0,0.030398871558091334,0.226620692116995,False
ILMN_1892762,0,-0.009748984603557633,0.500782505856254,False
ILMN_1892764,0,0.0274947318043894,0.249449366459819,False
ILMN_1892766,0,0.0018343364242819332,0.903481451716759,False
ILMN_1892782,0,-0.003691791029502767,0.800736051190722,False
ILMN_1892793,0,0.0012062747372580667,0.928205463105283,False
ILMN_1892859,0,-0.128026508785458,0.0001674943892074,False
ILMN_1892895,0,0.0816645704925757,0.0178312057831528,False
ILMN_1892955,0,0.05381245777506216,0.0048277299023228,False
ILMN_1892996,0,-0.0087917656420689,0.708559335996062,False
ILMN_1893010,0,-0.0039466270191125,0.769486948690995,False
ILMN_1893026,0,-0.05884095121695777,0.351059816327567,False
ILMN_1893033,0,0.03733530785849073,0.178521467332095,False
ILMN_1893053,0,-0.21429587260943164,1.53374612629181e-06,False
ILMN_1893075,0,-0.026977788275027403,0.087633006088764,False
ILMN_1893098,0,0.027711322489840966,0.0179855079270025,False
ILMN_1893201,0,0.050703021212007565,0.0019026832146368,False
ILMN_1893204,0,-0.0047980284791999,0.718049045674982,False
ILMN_1893228,0,0.0768493754328569,0.0014765890592017,False
ILMN_1893231,0,-0.005238027198775068,0.759272414190534,False
ILMN_1893248,0,-0.029000785559249034,0.0305605661335466,False
ILMN_1893287,0,-0.003089447793373667,0.903223192960122,False
ILMN_1893335,0,0.027820502596391534,0.047110160785097,False
ILMN_1893344,0,0.0202795617041066,0.202602604166058,False
ILMN_1893367,0,0.004656451598516033,0.780714543227346,False
ILMN_1893375,0,-0.008553608154895866,0.722746663177568,False
ILMN_1893395,0,0.00016876092484566663,0.979194237055871,False
ILMN_1893466,0,0.10445626196966233,2.02800486012784e-05,False
ILMN_1893511,0,0.053511708598809334,0.504855362295824,False
ILMN_1893523,0,-0.0188755966699227,0.2935324893816,False
ILMN_1893532,0,0.12362821321448132,2.54564882115262e-05,False
ILMN_1893548,0,-0.046608475821736134,0.0056878653599646,False
ILMN_1893555,0,-0.209568310225438,0.0008439279764207,False
ILMN_1893566,0,0.05642013395727243,0.002460640102324,False
ILMN_1893608,0,-0.0038407296570977995,0.803567083606675,False
ILMN_1893633,0,0.04440169591329699,0.576524003660975,False
ILMN_1893667,0,0.153394193758553,0.000185755082329,False
ILMN_1893675,0,0.0699225921056943,0.0568578957816464,False
ILMN_1893686,0,-0.03144645946743083,0.0434722328981538,False
ILMN_1893728,0,-0.04729042150245357,0.137335083594925,False
ILMN_1893741,0,-0.0330799262620526,0.0631497401273562,False
ILMN_1893764,0,-0.19065204560929536,1.78705885574735e-05,False
ILMN_1893850,0,0.244502887866167,5.88606502462302e-07,False
ILMN_1893852,0,-0.0083104175499454,0.718891622392733,False
ILMN_1893858,0,-0.0138672909123815,0.266693289479438,False
ILMN_1893909,1,0.3749650336062544,3.82778954598e-06,False
ILMN_1893915,0,-0.01881213584468783,0.350989534596188,False
ILMN_1893939,0,-0.06944166435061362,0.0137364249264943,False
ILMN_1893948,0,-0.17672210107124933,8.81063484863397e-07,False
ILMN_1894034,0,0.055804192554072235,0.040146345174532,False
ILMN_1894053,0,-0.0013561398653233333,0.897726886151118,False
ILMN_1894057,0,0.04220703159472313,0.0556986602123326,False
ILMN_1894072,0,0.06846743082568944,0.176907096489135,False
ILMN_1894087,0,0.014622860185499234,0.371617199218147,False
ILMN_1894089,0,0.0062562926490096335,0.636402346933039,False
ILMN_1894166,0,-0.0469659456151138,0.0047437734950468,False
ILMN_1894172,0,0.06690828901272763,0.238198935993532,False
ILMN_1894279,0,0.0429997288669961,0.0189011350620804,False
ILMN_1894367,0,-0.03526807252252497,0.0630627200256646,False
ILMN_1894412,0,0.09127535056948394,0.0001710209269341,False
ILMN_1894470,0,-0.014142546350995266,0.728318575994782,False
ILMN_1894480,0,-0.0018146514541361998,0.910076295758442,False
ILMN_1894484,0,0.023437918000204967,0.161677559380801,False
ILMN_1894500,0,0.1367143577186883,3.96998148439854e-05,False
ILMN_1894624,0,0.08973343153159197,1.32607755127537e-05,False
ILMN_1894653,0,-0.22855452398804732,5.29167513487189e-06,False
ILMN_1894709,0,0.0064789449110117005,0.707684725627623,False
ILMN_1894710,0,0.03703327018999186,0.01912030312804,False
ILMN_1894712,0,0.014622826037702,0.457317061729036,False
ILMN_1894780,0,-0.151359218993937,5.07156483295268e-07,False
ILMN_1894796,0,-0.013104719846866598,0.390052959119325,False
ILMN_1894822,0,-0.0187426496033495,0.265047105715916,False
ILMN_1894862,0,-0.009554862393753466,0.56989337130554,False
ILMN_1894882,0,-0.0021158054539947998,0.869618211399914,False
ILMN_1894895,0,0.12778838340181,7.51501611893558e-05,False
ILMN_1894900,0,-0.043373812056857926,0.0006466359839419,False
ILMN_1894911,0,-0.0294301238920268,0.0879852532942168,False
ILMN_1894915,0,0.015371235893083498,0.364190912661715,False
ILMN_1894922,0,0.005950150963699633,0.728342369970096,False
ILMN_1894969,0,0.08149612673812724,0.0002586849252268,False
ILMN_1894983,0,0.010367359923297632,0.537690066853395,False
ILMN_1894990,0,0.04305157161746287,0.0068335898998882,False
ILMN_1895006,0,-0.003363646286299,0.801990246551642,False
ILMN_1895042,0,-0.06480243220345383,0.001174846322511,False
ILMN_1895128,0,-0.005992130948291134,0.676857963947518,False
ILMN_1895164,0,-0.13638871414601134,0.0060115562925948,False
ILMN_1895223,0,-0.006821634520691667,0.657007190361067,False
ILMN_1895227,0,0.127805836137883,0.0003617158704001,False
ILMN_1895334,0,0.0315069464593316,0.164179290188169,False
ILMN_1895378,0,0.014758163047588266,0.519867575344851,False
ILMN_1895384,0,-0.015066043235762867,0.460718755178118,False
ILMN_1895417,0,0.14211350618231966,2.09417007397223e-05,False
ILMN_1895443,0,0.010241680724079034,0.514407638656799,False
ILMN_1895504,0,0.06900700324793443,0.0533652582725561,False
ILMN_1895548,0,-0.029179290091369933,0.606750680938532,False
ILMN_1895670,0,0.015310775279194633,0.266684967059725,False
ILMN_1895686,0,-0.029268455959199764,0.138647444986628,False
ILMN_1895690,3,-0.6002710385631677,7.4224147360557e-06,True
ILMN_1895723,0,-0.010559812101697201,0.467814403715147,False
ILMN_1895745,3,-0.4340747765689117,0.0008612994739925,True
ILMN_1895763,2,-0.40417163557921265,2.93471167656697e-05,True
ILMN_1895801,0,0.014068699679594732,0.487211066996825,False
ILMN_1895825,0,-0.045016967187058464,0.0029507740772099,False
ILMN_1895827,0,0.013034948145512334,0.52859456613508,False
ILMN_1895836,0,-0.025831143116603297,0.113569480828555,False
ILMN_1895853,0,0.054240280053568464,0.0032196582996812,False
ILMN_1895889,0,-0.0130292164842057,0.471418790546743,False
ILMN_1895897,0,0.10882469705234434,0.0001446390761996,False
ILMN_1895915,0,0.14602814178610468,2.09417007397223e-05,False
ILMN_1895917,0,0.03635607798918356,0.0455091123254574,False
ILMN_1895935,0,-0.03197483074440453,0.0509101469053116,False
ILMN_1895976,0,0.071262591858449,0.0008777597284612,False
ILMN_1896051,0,-0.014045702902620999,0.348736078220486,False
ILMN_1896071,0,-0.026384642842637,0.0815354219701837,False
ILMN_1896082,0,-0.0309945980599792,0.0262441151104299,False
ILMN_1896111,0,-0.006000855114810101,0.637915696507375,False
ILMN_1896121,0,0.06769207079687943,2.35825361716142e-05,False
ILMN_1896149,0,-0.030295838178995168,0.0790083589287924,False
ILMN_1896158,0,-0.09230946391131774,1.58791553498396e-05,False
ILMN_1896163,0,-0.006756624940288467,0.691303738797549,False
ILMN_1896187,0,0.129890733483365,6.46133530382785e-05,False
ILMN_1896284,0,-0.018011669542645836,0.527977720539406,False
ILMN_1896406,0,-0.15044793826574934,0.0007651675540341,False
ILMN_1896420,0,0.171954168078473,1.08985043223173e-06,False
ILMN_1896431,0,-0.0329979595603025,0.0723438949972281,False
ILMN_1896441,0,0.269905488670393,0.000858471080276,False
ILMN_1896447,0,0.008702528151183433,0.716946018206381,False
ILMN_1896448,0,-0.0346066870288062,0.0698874434937133,False
ILMN_1896455,3,0.5709295779806407,1.43765194395369e-06,True
ILMN_1896462,0,-0.009667720488496798,0.506292989653854,False
ILMN_1896471,0,-0.185190056279224,4.76898814915932e-06,False
ILMN_1896474,0,0.034900207454174104,0.0734901882919839,False
ILMN_1896496,0,-0.006973726625287766,0.609966622450128,False
ILMN_1896550,0,0.05435347882814697,0.0005300068140205,False
ILMN_1896630,0,-0.16330652294658565,0.001629023734797,False
ILMN_1896653,0,0.0337412251409813,0.152431873749681,False
ILMN_1896699,0,0.07332578539924577,0.0042670993499098,False
ILMN_1896737,0,0.10463505228738067,0.0007313979498424,False
ILMN_1896741,0,0.0344805731222943,0.0543444864008084,False
ILMN_1896808,0,0.015174599992713034,0.271660885458289,False
ILMN_1896830,0,0.004355468735866466,0.766059315018359,False
ILMN_1896838,0,-0.0041490423271389664,0.757390244670404,False
ILMN_1896892,0,0.09917883130265791,0.0026525357298681,False
ILMN_1896935,0,-0.008286312545798367,0.577340023613252,False
ILMN_1897013,0,0.022970808086379066,0.148334905550286,False
ILMN_1897091,0,0.03888998660280177,0.0890370954041393,False
ILMN_1897107,0,0.03708688141683406,0.0600815616272774,False
ILMN_1897142,0,-0.014089987084237166,0.306978194094549,False
ILMN_1897160,0,-0.0606985731268516,0.110504925792992,False
ILMN_1897187,0,0.11091774133333798,0.0016592234058524,False
ILMN_1897213,0,0.0489211508681058,0.0011477442132958,False
ILMN_1897230,0,0.007283023399378,0.725647354916207,False
ILMN_1897243,0,-0.10181240582020167,0.0004855676529975,False
ILMN_1897251,0,0.0195997812818982,0.225218481208586,False
ILMN_1897254,0,0.005499540293414933,0.698103161345321,False
ILMN_1897279,0,0.036148356091344806,0.177340258186173,False
ILMN_1897296,0,-0.01586230421081063,0.423275699104767,False
ILMN_1897310,0,0.34827169694404164,0.0007174470822043,False
ILMN_1897333,0,0.13928274682470265,6.972816233444e-06,False
ILMN_1897448,0,-0.007206974194786133,0.623682468368784,False
ILMN_1897516,0,-0.017585653441725965,0.279337823865503,False
ILMN_1897536,0,-0.0688761917822366,0.0002516267974491,False
ILMN_1897557,0,0.04348239886283423,0.0653682468370358,False
ILMN_1897635,0,-0.0008184012372417001,0.952703017119842,False
ILMN_1897682,0,0.0956169513710176,0.0009784861753963,False
ILMN_1897725,0,-0.05557451556303464,0.0001161280441058,False
ILMN_1897741,0,-0.0657428745697693,0.416885281282408,False
ILMN_1897796,0,0.05668787841957523,0.0017275763355369,False
ILMN_1897864,0,0.0006433193823389667,0.946883573878711,False
ILMN_1897867,0,-0.24856704589507098,2.31076370838894e-07,False
ILMN_1897890,0,0.0037981073335456336,0.849782004550103,False
ILMN_1897914,0,-0.0024027172495256666,0.851832182659599,False
ILMN_1897987,0,0.05916423105009424,0.0017110519679397,False
ILMN_1898004,0,0.05407241696619356,0.0004031451992214,False
ILMN_1898022,0,0.028505596914491966,0.383969232498087,False
ILMN_1898023,0,0.009935541005838634,0.438567567101036,False
ILMN_1898040,0,-0.012494163758906133,0.397940299769856,False
ILMN_1898071,0,0.016444066211353733,0.227872087342777,False
ILMN_1898096,0,0.0026367953325833,0.849306681758318,False
ILMN_1898107,0,-0.0158459399901272,0.305156893777706,False
ILMN_1898124,0,0.03249561222781817,0.628763535096551,False
ILMN_1898130,0,0.017230229086958634,0.390825789160928,False
ILMN_1898190,0,0.032912828672649934,0.0506925575657929,False
ILMN_1898223,0,-0.02652214678545133,0.581836967170038,False
ILMN_1898235,0,-0.031455757807461834,0.0303309734055014,False
ILMN_1898311,0,-0.0178875467902112,0.669511863069144,False
ILMN_1898325,0,-0.05054680200836123,0.0135082680969446,False
ILMN_1898350,0,-0.0147821989851735,0.303729815889901,False
ILMN_1898362,0,0.20689153130155533,3.15971031542878e-05,False
ILMN_1898368,0,-0.012974201123942366,0.345902599927116,False
ILMN_1898394,0,0.04482896931389103,0.0597777852048388,False
ILMN_1898404,0,-0.06576193322033314,0.468026792144571,False
ILMN_1898453,0,0.03409628186644816,0.423315070568818,False
ILMN_1898561,0,0.022716596669347135,0.200344722574209,False
ILMN_1898605,0,-0.005931090356828533,0.703953785857903,False
ILMN_1898627,0,0.005435227062785867,0.760000810580653,False
ILMN_1898662,0,0.004171285084138567,0.833714325105118,False
ILMN_1898682,0,0.3198460031376807,4.78934735822983e-07,False
ILMN_1898691,0,0.022804482988519434,0.686225669139117,False
ILMN_1898723,1,-0.39309012554661305,1.73701718581275e-05,False
ILMN_1898727,0,-0.018303571665304635,0.200250554626469,False
ILMN_1898771,0,0.004296028560588367,0.759000571487752,False
ILMN_1898785,0,0.1007064880889408,0.0002871597248204,False
ILMN_1898818,0,-0.0002503062849263333,0.981525571041817,False
ILMN_1898880,0,0.07082412563104233,0.020467904471868,False
ILMN_1898938,0,-0.0008926013218836,0.925117676757086,False
ILMN_1898985,0,-0.008935519703952066,0.574463873633744,False
ILMN_1899018,0,-0.018234806361194265,0.176311233548038,False
ILMN_1899026,0,-0.027925189485936336,0.060484272036086,False
ILMN_1899048,0,0.012216012168607035,0.515975586076513,False
ILMN_1899093,0,0.005305247267973633,0.697286290470538,False
ILMN_1899105,0,-0.03494702088770127,0.0089743933783233,False
ILMN_1899116,0,-0.05061445568368123,0.005264696997701,False
ILMN_1899147,0,-0.041728030965342604,0.0158574311401354,False
ILMN_1899183,0,-0.13494405238984866,0.0008150863550729,False
ILMN_1899338,0,0.06716391450263791,0.440642810938232,False
ILMN_1899387,0,-0.058733495983398665,0.0013585012779339,False
ILMN_1899400,0,0.059539701230804494,0.0007872108888492,False
ILMN_1899404,0,0.004437140634807033,0.828261864835534,False
ILMN_1899435,0,-0.0012124066711935,0.92368373850703,False
ILMN_1899461,0,0.0192187055163272,0.154194585265804,False
ILMN_1899549,0,-0.017461223662999636,0.261019494621032,False
ILMN_1899601,0,0.07120682094276577,4.22950366865523e-05,False
ILMN_1899628,0,-0.010724170445569033,0.46569368752039,False
ILMN_1899638,0,-0.015095198274507301,0.330477745445308,False
ILMN_1899673,0,-0.08657208568219987,0.0002332692982363,False
ILMN_1899760,0,0.04863437575579113,0.0403189312651717,False
ILMN_1899762,0,0.021838842910840334,0.0883301476135581,False
ILMN_1899886,0,0.0158844391472109,0.562077593883282,False
ILMN_1899903,0,0.123001765748411,0.0369300195476708,False
ILMN_1899917,0,-0.007882640438189833,0.543658616925229,False
ILMN_1899936,0,0.12429249745762734,0.000111930041083,False
ILMN_1899940,0,0.10865682109288499,0.0002845019322387,False
ILMN_1899942,0,-0.010917274421387332,0.448744160251061,False
ILMN_1900110,0,0.03611243937485264,0.216623917985883,False
ILMN_1900123,0,0.0006833840249283245,0.939692815444168,False
ILMN_1900154,0,-0.07010584118182638,3.72005409393568e-05,False
