gene,votes,mean_log2FC,best_FDR,RMC_DEG
ENSG00000135506.11,0,0.055027796738193725,0.575958642714222,False
ENSG00000135519.6,3,-0.4819177415966327,0.0007856778895699,True
ENSG00000135521.8,0,0.10686195740726234,0.302214105678368,False
ENSG00000135525.13,0,0.07621060347101036,0.694759182463531,False
ENSG00000135535.10,0,0.3687354213166927,0.0086438178517894,False
ENSG00000135540.7,1,0.5549586665725758,0.0355587255131316,False
ENSG00000135541.16,0,-0.24869206799736002,0.116070439009946,False
ENSG00000135596.13,0,-0.24175850232422533,0.129935262956225,False
ENSG00000135597.14,0,-0.22580580377107898,0.0953250085396695,False
ENSG00000135617.3,0,-0.004569646901174834,0.859265242604833,False
ENSG00000135622.8,0,-0.17964420097831266,0.253237361055019,False
ENSG00000135624.11,0,0.076721787237979,0.548102317617566,False
ENSG00000135631.11,0,-0.2967770184337817,0.0834219825131837,False
ENSG00000135632.7,0,-0.18368608893244132,0.0631503168203075,False
ENSG00000135636.9,0,0.1443011406341889,0.667869669296224,False
ENSG00000135638.9,0,-0.20117374403553367,0.183608881031615,False
ENSG00000135643.4,0,-0.0943548351332353,0.482108191348239,False
ENSG00000135655.9,0,0.17642376616616265,0.11825697026392,False
ENSG00000135677.6,0,0.13682229142215965,0.215465005608133,False
ENSG00000135678.7,0,0.483306186024783,0.156321250596801,False
ENSG00000135679.17,0,0.0396906942955317,0.745127099478397,False
ENSG00000135686.8,0,0.2763510693909234,0.0222828076100977,False
ENSG00000135698.5,0,0.18141254097207635,0.101693646910258,False
ENSG00000135709.8,0,-0.36296308413435135,0.0455882339254813,False
ENSG00000135720.8,0,-0.000763554573896171,0.815336387456572,False
ENSG00000135740.12,0,-0.10186501315168943,0.562380116154512,False
ENSG00000135744.7,0,0.359090769084714,0.262860345490583,False
ENSG00000135749.13,3,-0.5654107161459564,0.0189314241056896,True
ENSG00000135750.10,3,-0.44573424843566367,0.0219215169792065,True
ENSG00000135766.8,0,0.36510897281509364,0.0004214192283549,False
ENSG00000135775.8,0,0.25375198764246604,0.0039107274956028,False
ENSG00000135776.4,0,-0.0034642453104973335,0.954668919752572,False
ENSG00000135778.6,0,-0.19285543198028765,0.0419407087292945,False
ENSG00000135801.5,0,-0.0253825704901236,0.773938550240403,False
ENSG00000135821.11,3,0.6401600195599016,0.0233691775359032,True
ENSG00000135823.9,0,0.02156027400225567,0.792356885950025,False
ENSG00000135829.12,0,0.12922165888708867,0.184078792868555,False
ENSG00000135835.6,0,0.059398962494888206,0.638996606683151,False
ENSG00000135837.11,3,0.5013202332917533,0.0014152157256633,True
ENSG00000135838.9,1,0.6374430002546244,0.0229329404913643,False
ENSG00000135845.4,0,0.12450953625405166,0.235232742424883,False
ENSG00000135847.5,0,-0.17813529923593532,0.191795116856844,False
ENSG00000135862.5,0,0.3423597303525207,0.192245839450108,False
ENSG00000135870.7,0,0.127653624491246,0.286975768515767,False
ENSG00000135900.3,0,0.13517287806926934,0.187902280764733,False
ENSG00000135905.14,0,-0.043296109733024536,0.874214880365398,False
ENSG00000135912.6,0,0.10774261351964758,0.571343193225791,False
ENSG00000135916.11,0,-0.07565153206893453,0.693059285910929,False
ENSG00000135919.8,0,0.27055318933454364,0.167047155478959,False
ENSG00000135924.11,0,0.014977784128838732,0.879572746116833,False
ENSG00000135926.7,0,0.12460868188815744,0.435303751942401,False
ENSG00000135929.4,0,0.16277299899875933,0.650013589030265,False
ENSG00000135930.9,0,-0.17864250255315264,0.117477504706873,False
ENSG00000135931.13,0,-0.17027274414762297,0.234614250048473,False
ENSG00000135932.6,0,-0.027734746755173997,0.853607112263562,False
ENSG00000135940.2,0,-0.017513591464369333,0.788698534133993,False
ENSG00000135945.5,0,0.172806012280606,0.0348954309093584,False
ENSG00000135956.3,0,-0.16811114535156202,0.0589613880466119,False
ENSG00000135966.8,0,-0.012464451187891001,0.893208112987349,False
ENSG00000135968.14,0,-0.15293976587435498,0.41179126895147,False
ENSG00000135972.4,0,-0.10850034706410737,0.385897412642763,False
ENSG00000135974.5,0,0.33604614894634227,0.0018973195068902,False
ENSG00000135976.12,0,-0.14859223149856668,0.529751644976538,False
ENSG00000135999.7,0,0.2844312483738603,0.0174329339553712,False
ENSG00000136002.12,0,-0.1341725648483527,0.295325236579636,False
ENSG00000136003.11,0,0.008453241810664898,0.930258022995955,False
ENSG00000136010.9,0,-0.0852199108199785,0.630648700594354,False
ENSG00000136021.13,0,0.14030118791186566,0.315731381135818,False
ENSG00000136026.9,0,-0.20162533795159832,0.0611939918995854,False
ENSG00000136040.4,0,-0.004145116816594033,0.964675869225358,False
ENSG00000136044.7,3,0.4453010054389517,0.0087775157297334,True
ENSG00000136045.7,0,-0.118490753306096,0.260665902397658,False
ENSG00000136051.9,0,0.3581027512537127,0.0293433166867488,False
ENSG00000136052.5,0,0.1046063542132591,0.582075498129211,False
ENSG00000136059.10,0,-0.28867105179216535,0.0305428672342221,False
ENSG00000136068.10,0,0.036937414510449566,0.848867674832771,False
ENSG00000136098.11,0,-0.21741875218370765,0.442123084388686,False
ENSG00000136099.9,0,-0.026466146511562195,0.79412480314132,False
ENSG00000136100.8,0,-0.09128362736186031,0.545921927797101,False
ENSG00000136104.13,0,-0.20030206465002368,0.227719463728233,False
ENSG00000136108.10,0,0.10200886909904698,0.413897707043052,False
ENSG00000136111.8,0,0.16947820831975569,0.249127704540484,False
ENSG00000136141.10,0,0.2575779269974307,0.0507761888540512,False
ENSG00000136143.9,0,-0.286361926838182,0.138829257393492,False
ENSG00000136144.7,0,0.13631106201237267,0.245618575323972,False
ENSG00000136146.10,0,-0.07239941478304267,0.483134507786668,False
ENSG00000136147.12,0,0.268979984718888,0.0524635652460709,False
ENSG00000136152.10,0,0.034934125518033196,0.740206294286488,False
ENSG00000136153.14,0,-0.149674345675013,0.293852245653457,False
ENSG00000136156.7,0,0.25472120731380965,0.0409014170277026,False
ENSG00000136158.6,0,-0.0364539775242499,0.748317333837775,False
ENSG00000136159.3,0,-0.048560558863353864,0.689042301470579,False
ENSG00000136160.10,1,0.6256649170298387,0.0495748064542416,False
ENSG00000136161.8,0,0.2547585760608307,0.0293665703808994,False
ENSG00000136167.9,3,1.27268849598307,0.006003531354245,True
ENSG00000136169.12,0,0.20362761004833932,0.015700782966868,False
ENSG00000136193.11,0,-0.0127713183765018,0.918557435971576,False
ENSG00000136205.12,0,0.4982195349333313,0.0624009522066088,False
ENSG00000136213.7,0,0.023818987919422135,0.830496436572818,False
ENSG00000136235.11,0,0.32057551412523466,0.35425376367338,False
ENSG00000136237.14,0,-0.011248181645369502,0.78694813270507,False
ENSG00000136238.13,0,-0.110660452123513,0.209252966864682,False
ENSG00000136240.5,0,0.13948281974124765,0.15405380047465,False
ENSG00000136243.12,0,0.07610443055203553,0.396145969004507,False
ENSG00000136247.10,0,-0.14630068309943534,0.16446407398026,False
ENSG00000136261.10,0,-0.267878606729202,0.109850075850249,False
ENSG00000136267.9,0,-0.1148353839428714,0.634762957756738,False
ENSG00000136270.9,0,-0.019603453503516267,0.840090654558638,False
ENSG00000136271.6,0,0.11900348460921167,0.321087956854574,False
ENSG00000136273.7,0,0.111763837800039,0.311658447922894,False
ENSG00000136274.8,0,-0.4187136442834334,0.0524045622098755,False
ENSG00000136279.14,0,-0.3142932817282523,0.0034940165191927,False
ENSG00000136280.11,0,-0.07877944454851914,0.46918976742192,False
ENSG00000136295.10,0,-0.3756692440797243,0.0232513775456782,False
ENSG00000136319.7,0,0.1075076556571346,0.352409430728155,False
ENSG00000136367.11,0,0.13658205759507333,0.55048097743187,False
ENSG00000136379.7,0,0.11890342473180465,0.312265897353017,False
ENSG00000136381.8,0,0.14142845748400534,0.303407069257229,False
ENSG00000136404.11,0,-0.304480320120539,0.0913798951219158,False
ENSG00000136436.9,3,0.523127777014338,0.0063647279904785,True
ENSG00000136444.5,0,0.2452095280740513,0.0331865912316165,False
ENSG00000136448.7,0,0.0123131701790338,0.902891136511406,False
ENSG00000136450.7,0,0.22990073785967333,0.0086040844200813,False
ENSG00000136451.4,1,0.4148865066893093,0.0440931676017386,False
ENSG00000136463.7,0,-0.0992500544550023,0.417392768287832,False
ENSG00000136478.3,0,-0.07060977837192738,0.457745170329912,False
ENSG00000136485.9,0,0.006814663045142334,0.952037381901081,False
ENSG00000136490.4,1,-0.3857843139395527,0.0231996391489313,False
ENSG00000136504.7,0,-0.09060898036501874,0.50785398771708,False
ENSG00000136521.8,0,-0.149086906397263,0.292781076377152,False
ENSG00000136522.9,0,-0.057216034086146235,0.718122301806412,False
ENSG00000136527.13,0,0.056231268381170006,0.522248735010455,False
ENSG00000136531.9,0,-0.3661544280869276,0.0953250085396695,False
ENSG00000136535.10,0,-0.14460249246989001,0.298307873874111,False
ENSG00000136536.9,0,0.34827676738656405,0.0046734201441509,False
ENSG00000136541.10,0,-0.29685270099805766,0.499567348856703,False
ENSG00000136560.9,0,0.23685506705829198,0.0189314241056896,False
ENSG00000136603.9,0,0.30381282945242866,0.0462460660512143,False
ENSG00000136628.12,0,-0.009467797602400699,0.914250795290437,False
ENSG00000136631.8,0,0.0005436311274956001,0.955319688775758,False
ENSG00000136636.8,0,0.23333163293349335,0.106311275708182,False
ENSG00000136643.7,0,-0.05599234972481993,0.56557197614273,False
ENSG00000136653.14,0,-0.3026187801550037,0.0663300548914584,False
ENSG00000136682.10,0,0.28570390046819233,0.0418324788464962,False
ENSG00000136699.15,0,0.110396737852454,0.435791589868659,False
ENSG00000136709.7,0,0.19627503413222,0.0173096469287322,False
ENSG00000136710.5,0,-0.22129343723305164,0.0400879046645244,False
ENSG00000136715.13,0,0.028717227023051798,0.766638048617034,False
ENSG00000136717.10,0,-0.08735926918250066,0.631876485624956,False
ENSG00000136718.5,0,-0.140867633427438,0.0675797258919404,False
ENSG00000136720.6,0,0.27513992705148965,0.0344880386553641,False
ENSG00000136731.8,0,0.02548891548554093,0.773853075824753,False
ENSG00000136738.10,0,-0.20871770119644997,0.0858451531024001,False
ENSG00000136750.7,0,-0.396104692503952,0.249440898594417,False
ENSG00000136754.12,0,0.17968839145744167,0.110272373102424,False
ENSG00000136758.14,0,-0.049391532477475464,0.611731185521901,False
ENSG00000136770.6,0,0.28673024584633533,0.132386324691057,False
ENSG00000136783.9,0,-0.0436139120446336,0.796425362278224,False
ENSG00000136802.7,0,0.3346391572951813,0.0909898423725777,False
ENSG00000136807.7,0,0.015523901436686234,0.870059001390721,False
ENSG00000136810.8,0,-0.12208107631759767,0.522184654147725,False
ENSG00000136811.11,0,0.06816962343449855,0.581670701458981,False
ENSG00000136813.10,0,-0.018083606757106,0.817915632977242,False
ENSG00000136816.11,0,0.215746987768238,0.0303632529846876,False
ENSG00000136819.10,0,0.19021640699593634,0.006003531354245,False
ENSG00000136824.14,0,0.12006778339618968,0.439070285243608,False
ENSG00000136826.10,3,1.184135690852197,0.0038233618837887,True
ENSG00000136827.11,0,-0.10567003115163,0.308112930950333,False
ENSG00000136828.14,0,-0.09774016630170523,0.457915541117375,False
ENSG00000136830.7,0,0.4283946513178117,0.0744483126987741,False
ENSG00000136842.8,0,0.236360899796504,0.254337392532822,False
ENSG00000136848.12,0,0.0556922725367622,0.667601179368682,False
ENSG00000136854.13,3,-0.489882734923126,0.0102819472329963,True
ENSG00000136856.13,0,-0.13485605230269268,0.290022435241206,False
ENSG00000136861.13,0,0.044241535006656334,0.776516146675713,False
ENSG00000136868.9,0,-0.008301525070071099,0.84728903375939,False
ENSG00000136869.13,3,0.9612587663814981,0.0037805884311664,True
ENSG00000136870.6,0,0.19030014989770763,0.168811924163932,False
ENSG00000136874.6,0,-0.128316503923257,0.427319258182758,False
ENSG00000136875.8,0,-0.12018526685862134,0.124119556112396,False
ENSG00000136877.10,0,-0.32915893286941833,0.0412902500447368,False
ENSG00000136878.8,0,-0.123574099560113,0.258426065121773,False
ENSG00000136888.6,0,0.12533545040989,0.267256086172581,False
ENSG00000136891.9,0,0.10710886578219277,0.264087249024452,False
ENSG00000136895.14,0,-0.14681272863051933,0.181430618244382,False
ENSG00000136897.6,0,0.17173663724012167,0.0685110523246306,False
ENSG00000136908.13,0,-0.0926511902192768,0.525671820508091,False
ENSG00000136928.4,0,-0.25115596517454836,0.13770771941081,False
ENSG00000136930.8,0,-0.1040932000342028,0.39047848806327,False
ENSG00000136933.12,0,-0.241241279217141,0.0496124895772335,False
ENSG00000136935.9,0,0.027826087356462165,0.767504321620176,False
ENSG00000136936.6,0,-0.039690825752807864,0.751352109497383,False
ENSG00000136937.8,0,0.12943913851633534,0.264177897532265,False
ENSG00000136938.8,0,0.22940469274544364,0.364164964638103,False
ENSG00000136940.9,0,0.30095771811467537,0.0241526260245926,False
ENSG00000136942.10,0,0.27147935156472297,0.188916919326477,False
ENSG00000136950.9,0,-0.24823063978836366,0.0889059562506186,False
ENSG00000136960.8,0,-0.257643502225028,0.476498318239495,False
ENSG00000136986.5,0,0.18085857896248334,0.0026949786038754,False
ENSG00000136999.4,0,0.6003417246213286,0.0523933869912684,False
ENSG00000137033.7,0,-0.1281813788186123,0.658776180902122,False
ENSG00000137038.7,0,-0.2934511994555757,0.0214227152830859,False
ENSG00000137040.8,0,-0.038758860530523,0.774904151663499,False
ENSG00000137054.11,0,-0.06953856624106335,0.600906474570078,False
ENSG00000137055.10,0,-0.128316897851349,0.186030799594261,False
ENSG00000137070.13,0,0.12710030440274234,0.472632406981862,False
ENSG00000137073.16,0,-0.13794630550806167,0.428471424825117,False
ENSG00000137074.14,0,-0.0098592409882509,0.892630732350301,False
ENSG00000137075.13,0,-0.0076981405912891,0.924296768589992,False
ENSG00000137076.14,0,0.29477772791264295,0.19429720684224,False
ENSG00000137094.10,3,-0.4919781562454914,0.0045462355255453,True
ENSG00000137100.11,0,-0.13431301567084533,0.383785964568716,False
ENSG00000137103.12,0,-0.36324954085079303,0.0024537802531064,False
ENSG00000137106.12,0,0.05843223492253773,0.696973767020357,False
ENSG00000137124.6,3,-0.5916912013829639,0.0025134980134669,True
ENSG00000137133.6,0,-0.12035353249377749,0.382232271591425,False
ENSG00000137145.15,3,0.44354422643377767,0.006413586038635,True
ENSG00000137154.8,0,0.33271357904772897,0.0733388448067842,False
ENSG00000137161.12,0,0.20608009645097566,0.205842196904405,False
ENSG00000137166.10,0,0.0945997082122896,0.576676270407135,False
ENSG00000137168.7,0,0.03212914626499603,0.853106158621398,False
ENSG00000137171.10,0,-0.006644762368710901,0.916811526316862,False
ENSG00000137177.14,0,0.308779442750861,0.0513766517411656,False
ENSG00000137193.9,1,0.44588270884586834,0.0498115042985582,False
ENSG00000137198.5,3,1.1182343750675132,0.0045164487264266,True
ENSG00000137200.8,0,-0.17538275405224701,0.148353588467923,False
ENSG00000137207.7,0,-0.008914118021193665,0.917233786850669,False
ENSG00000137210.8,0,-0.173799463285634,0.261312311335398,False
ENSG00000137216.14,0,-0.30364563260414196,0.0188343662633333,False
ENSG00000137218.6,0,-0.27311424123536465,0.0024934186147832,False
ENSG00000137221.10,0,0.09971149753189634,0.744254366837202,False
ENSG00000137261.9,0,-0.324757620904607,0.0418462873880028,False
ENSG00000137266.10,0,0.16894898991527732,0.246932209147601,False
ENSG00000137267.5,3,-0.8817518268124216,4.41435213454393e-06,True
ENSG00000137269.10,3,0.8437938101751711,0.008241308760315,True
ENSG00000137274.8,0,-0.004781484760961634,0.884814216550106,False
ENSG00000137275.9,0,0.15454403112350665,0.302672231700301,False
ENSG00000137285.9,0,-0.339571390944401,0.351054024834179,False
ENSG00000137288.4,0,-0.0805476400107674,0.498710765012985,False
ENSG00000137309.15,0,-0.23307148341522899,0.0975181812135221,False
ENSG00000137312.10,0,-0.027092102742134538,0.760843801040822,False
ENSG00000137331.11,0,0.36064112340404925,0.164204378065564,False
ENSG00000137337.10,0,0.015216835474118668,0.857496781885968,False
ENSG00000137338.4,0,-0.006304469327399066,0.900406487364686,False
ENSG00000137343.13,0,-0.05243086846016743,0.608421618339825,False
ENSG00000137364.4,0,0.0816592951092734,0.52750051539599,False
ENSG00000137393.8,3,0.5399332424529423,0.0186996883251474,True
ENSG00000137409.14,0,-0.29802676727076904,0.0144082463030979,False
ENSG00000137411.12,0,-0.12346024568171299,0.460483144767307,False
ENSG00000137413.11,0,0.3187466725266797,0.0349182128599753,False
ENSG00000137414.5,0,0.16733264735501133,0.0958930044460864,False
ENSG00000137449.11,0,0.0779084889990937,0.707035935896317,False
ENSG00000137478.10,2,0.405429880885686,0.0053996274938743,True
ENSG00000137486.12,0,0.03998046906505343,0.696977914685949,False
ENSG00000137491.9,0,0.2546539180347517,0.307678320395399,False
ENSG00000137492.3,0,0.030579660559527867,0.776123649352202,False
ENSG00000137494.9,0,0.008513616556023599,0.948896327383277,False
ENSG00000137497.13,0,0.10780185718538789,0.508355556682464,False
ENSG00000137500.5,0,0.050120161390619665,0.642378404144689,False
ENSG00000137501.12,0,-0.11377237185872068,0.560457313076161,False
ENSG00000137502.4,2,0.4074235538069247,0.0097488979979607,True
ENSG00000137504.9,0,0.206242049992771,0.129876731996904,False
ENSG00000137507.7,1,0.675968676687403,0.0277409477341523,False
ENSG00000137509.5,3,0.5262599447252764,0.0072020625990485,True
ENSG00000137513.5,0,-0.013123332015346031,0.902643540953586,False
ENSG00000137522.13,0,-0.357923418109547,0.003819140005926,False
ENSG00000137547.4,0,-0.2747330523965246,0.0370084627512768,False
ENSG00000137563.7,0,-0.051900223744569735,0.748961321425404,False
ENSG00000137573.9,0,0.067027943268948,0.69019783503068,False
